time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-06 11:00:00,40,,,0,0,0.0,0.0,Sunday
2021-06-06 11:30:00,37,,,0,0,0.0,0.0,Sunday
2021-06-06 12:00:00,27,,,0,0,0.0,0.0,Sunday
2021-06-06 12:30:00,52,,,0,0,0.0,0.0,Sunday
2021-06-06 13:00:00,37,,,0,0,0.0,0.0,Sunday
2021-06-06 13:30:00,26,,,0,0,0.0,0.0,Sunday
2021-06-06 14:00:00,43,1.0,0.0,1,0,0.0,0.0,Sunday
2021-06-06 14:30:00,37,,,0,0,0.0,0.0,Sunday
2021-06-06 15:00:00,46,,,0,0,0.0,0.0,Sunday
2021-06-06 15:30:00,39,,,0,0,0.0,0.0,Sunday
2021-06-06 16:00:00,30,,,0,0,0.0,0.0,Sunday
2021-06-06 16:30:00,33,,,0,0,0.0,0.0,Sunday
2021-06-06 17:00:00,35,,,0,0,0.0,0.0,Sunday
2021-06-06 17:30:00,25,,,0,0,0.0,0.0,Sunday
2021-06-06 18:00:00,30,1.0,0.0,1,0,0.0,0.0,Sunday
2021-06-06 18:30:00,33,,,0,0,0.0,0.0,Sunday
2021-06-06 19:00:00,49,,,0,0,0.0,0.0,Sunday
2021-06-06 19:30:00,43,1.0,0.0,2,0,0.0,0.0,Sunday
2021-06-06 20:00:00,33,1.0,0.0,2,0,0.0,0.0,Sunday
