time,total,perc_randomised,perc_vendor,count_randomised,count_vendor,apple,not_apple,day
2021-06-01 12:32:00,0,0.45,0.55,9,11,0.0,11.0,Tuesday
2021-06-01 12:34:00,0,0.5,0.5,11,11,0.0,11.0,Tuesday
2021-06-01 12:36:00,0,0.2,0.8,4,16,0.0,16.0,Tuesday
2021-06-01 12:38:00,0,0.2222222222222222,0.7777777777777778,4,14,0.0,14.0,Tuesday
2021-06-01 12:40:00,0,0.3333333333333333,0.6666666666666666,6,12,0.0,12.0,Tuesday
2021-06-01 12:42:00,0,0.5714285714285714,0.42857142857142855,16,12,1.0,11.0,Tuesday
2021-06-01 12:44:00,2,0.5862068965517241,0.41379310344827586,17,12,0.0,12.0,Tuesday
2021-06-01 12:46:00,2,0.7777777777777778,0.2222222222222222,49,14,0.0,14.0,Tuesday
2021-06-01 12:48:00,3,0.6923076923076923,0.3076923076923077,27,12,0.0,12.0,Tuesday
2021-06-01 12:50:00,0,0.5161290322580645,0.4838709677419355,16,15,0.0,15.0,Tuesday
2021-06-01 12:52:00,0,0.5161290322580645,0.4838709677419355,16,15,0.0,15.0,Tuesday
2021-06-01 12:54:00,0,0.46153846153846156,0.5384615384615384,12,14,1.0,13.0,Tuesday
2021-06-01 12:56:00,0,0.48148148148148145,0.5185185185185185,13,14,0.0,14.0,Tuesday
2021-06-01 12:58:00,1,0.23076923076923078,0.7692307692307693,3,10,0.0,10.0,Tuesday
2021-06-01 13:00:00,0,0.68,0.32,17,8,0.0,8.0,Tuesday
2021-06-01 13:02:00,0,0.45454545454545453,0.5454545454545454,5,6,0.0,6.0,Tuesday
2021-06-01 13:04:00,0,0.7058823529411765,0.29411764705882354,24,10,0.0,10.0,Tuesday
2021-06-01 13:06:00,0,0.4117647058823529,0.5882352941176471,7,10,0.0,10.0,Tuesday
2021-06-01 13:08:00,0,0.5,0.5,12,12,0.0,12.0,Tuesday
2021-06-01 13:10:00,2,0.5217391304347826,0.4782608695652174,12,11,0.0,11.0,Tuesday
2021-06-01 13:12:00,1,0.5333333333333333,0.4666666666666667,16,14,0.0,14.0,Tuesday
2021-06-01 13:14:00,2,0.7297297297297297,0.2702702702702703,27,10,0.0,10.0,Tuesday
2021-06-01 13:16:00,0,0.8253968253968254,0.1746031746031746,52,11,0.0,11.0,Tuesday
2021-06-01 13:18:00,0,0.4583333333333333,0.5416666666666666,11,13,0.0,13.0,Tuesday
2021-06-01 13:20:00,0,0.6470588235294118,0.35294117647058826,22,12,0.0,12.0,Tuesday
2021-06-01 13:22:00,1,0.717948717948718,0.28205128205128205,28,11,0.0,11.0,Tuesday
2021-06-01 13:24:00,0,0.7142857142857143,0.2857142857142857,30,12,0.0,12.0,Tuesday
2021-06-01 13:26:00,0,0.7045454545454546,0.29545454545454547,31,13,0.0,13.0,Tuesday
2021-06-01 13:28:00,2,0.6071428571428571,0.39285714285714285,17,11,0.0,11.0,Tuesday
2021-06-01 13:30:00,0,0.6,0.4,18,12,0.0,12.0,Tuesday
2021-06-01 13:32:00,1,0.6842105263157895,0.3157894736842105,26,12,0.0,12.0,Tuesday
2021-06-01 13:34:00,1,0.6888888888888889,0.3111111111111111,31,14,0.0,14.0,Tuesday
2021-06-01 13:36:00,2,0.6,0.4,21,14,1.0,13.0,Tuesday
2021-06-01 13:38:00,5,0.7105263157894737,0.2894736842105263,27,11,0.0,11.0,Tuesday
2021-06-01 13:40:00,0,0.631578947368421,0.3684210526315789,24,14,0.0,14.0,Tuesday
2021-06-01 13:42:00,0,0.6170212765957447,0.3829787234042553,29,18,0.0,18.0,Tuesday
2021-06-01 13:44:00,2,0.42424242424242425,0.5757575757575758,14,19,0.0,19.0,Tuesday
2021-06-01 13:46:00,3,0.5434782608695652,0.45652173913043476,25,21,0.0,21.0,Tuesday
2021-06-01 13:48:00,2,0.6481481481481481,0.35185185185185186,35,19,0.0,19.0,Tuesday
2021-06-01 13:50:00,2,0.7183098591549296,0.28169014084507044,51,20,0.0,20.0,Tuesday
2021-06-01 13:52:00,0,0.5636363636363636,0.43636363636363634,31,24,0.0,24.0,Tuesday
2021-06-01 13:54:00,0,0.5961538461538461,0.40384615384615385,31,21,0.0,21.0,Tuesday
2021-06-01 13:56:00,0,0.7076923076923077,0.2923076923076923,46,19,0.0,19.0,Tuesday
2021-06-01 13:58:00,0,0.4864864864864865,0.5135135135135135,18,19,0.0,19.0,Tuesday
2021-06-01 14:00:00,0,0.625,0.375,25,15,0.0,15.0,Tuesday
2021-06-01 14:02:00,0,0.6122448979591837,0.3877551020408163,30,19,0.0,19.0,Tuesday
2021-06-01 14:04:00,2,0.6078431372549019,0.39215686274509803,31,20,0.0,20.0,Tuesday
2021-06-01 14:06:00,2,0.55,0.45,22,18,0.0,18.0,Tuesday
2021-06-01 14:08:00,0,0.5217391304347826,0.4782608695652174,24,22,0.0,22.0,Tuesday
2021-06-01 14:10:00,0,0.5555555555555556,0.4444444444444444,25,20,0.0,20.0,Tuesday
2021-06-01 14:12:00,2,0.4358974358974359,0.5641025641025641,17,22,0.0,22.0,Tuesday
2021-06-01 14:14:00,0,0.6829268292682927,0.3170731707317073,28,13,0.0,13.0,Tuesday
2021-06-01 14:16:00,2,0.5333333333333333,0.4666666666666667,24,21,0.0,21.0,Tuesday
2021-06-01 14:18:00,3,0.4166666666666667,0.5833333333333334,15,21,0.0,21.0,Tuesday
2021-06-01 14:20:00,1,0.38461538461538464,0.6153846153846154,15,24,0.0,24.0,Tuesday
2021-06-01 14:22:00,4,0.5227272727272727,0.4772727272727273,23,21,0.0,21.0,Tuesday
2021-06-01 14:24:00,2,0.32432432432432434,0.6756756756756757,12,25,0.0,25.0,Tuesday
2021-06-01 14:26:00,0,0.5,0.5,26,26,1.0,25.0,Tuesday
2021-06-01 14:28:00,1,0.2903225806451613,0.7096774193548387,9,22,0.0,22.0,Tuesday
2021-06-01 14:30:00,1,0.42857142857142855,0.5714285714285714,15,20,0.0,20.0,Tuesday
2021-06-01 14:32:00,0,0.5,0.5,19,19,1.0,18.0,Tuesday
2021-06-01 14:34:00,0,0.3142857142857143,0.6857142857142857,11,24,0.0,24.0,Tuesday
2021-06-01 14:36:00,1,0.5964912280701754,0.40350877192982454,34,23,0.0,23.0,Tuesday
2021-06-01 14:38:00,0,0.4897959183673469,0.5102040816326531,24,25,0.0,25.0,Tuesday
2021-06-01 14:40:00,0,0.30303030303030304,0.696969696969697,10,23,0.0,23.0,Tuesday
2021-06-01 14:42:00,0,0.6274509803921569,0.37254901960784315,32,19,0.0,19.0,Tuesday
2021-06-01 14:44:00,5,0.5,0.5,26,26,0.0,26.0,Tuesday
2021-06-01 14:46:00,0,0.5217391304347826,0.4782608695652174,24,22,0.0,22.0,Tuesday
2021-06-01 14:48:00,3,0.5862068965517241,0.41379310344827586,34,24,0.0,24.0,Tuesday
2021-06-01 14:50:00,0,0.5609756097560976,0.43902439024390244,23,18,0.0,18.0,Tuesday
2021-06-01 14:52:00,6,0.5932203389830508,0.4067796610169492,35,24,0.0,24.0,Tuesday
2021-06-01 14:54:00,2,0.5918367346938775,0.40816326530612246,29,20,0.0,20.0,Tuesday
2021-06-01 14:56:00,4,0.5517241379310345,0.4482758620689655,32,26,1.0,25.0,Tuesday
2021-06-01 14:58:00,2,0.5818181818181818,0.41818181818181815,32,23,0.0,23.0,Tuesday
2021-06-01 15:00:00,1,0.6470588235294118,0.35294117647058826,33,18,0.0,18.0,Tuesday
2021-06-01 15:02:00,1,0.5409836065573771,0.45901639344262296,33,28,0.0,28.0,Tuesday
2021-06-01 15:04:00,0,0.48717948717948717,0.5128205128205128,19,20,0.0,20.0,Tuesday
2021-06-01 15:06:00,2,0.55,0.45,33,27,1.0,26.0,Tuesday
2021-06-01 15:08:00,1,0.609375,0.390625,39,25,0.0,25.0,Tuesday
2021-06-01 15:10:00,3,0.5466666666666666,0.4533333333333333,41,34,0.0,34.0,Tuesday
2021-06-01 15:12:00,2,0.41509433962264153,0.5849056603773585,22,31,0.0,31.0,Tuesday
2021-06-01 15:14:00,1,0.5094339622641509,0.49056603773584906,27,26,0.0,26.0,Tuesday
2021-06-01 15:16:00,0,0.2926829268292683,0.7073170731707317,12,29,0.0,29.0,Tuesday
2021-06-01 15:18:00,0,0.46808510638297873,0.5319148936170213,22,25,0.0,25.0,Tuesday
2021-06-01 15:20:00,2,0.40476190476190477,0.5952380952380952,17,25,0.0,25.0,Tuesday
2021-06-01 15:22:00,0,0.43333333333333335,0.5666666666666667,13,17,0.0,17.0,Tuesday
2021-06-01 15:24:00,0,0.2903225806451613,0.7096774193548387,9,22,0.0,22.0,Tuesday
2021-06-01 15:26:00,0,0.5192307692307693,0.4807692307692308,27,25,0.0,25.0,Tuesday
2021-06-01 15:28:00,0,0.3617021276595745,0.6382978723404256,17,30,1.0,29.0,Tuesday
